SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:53:48 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 27000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
859,02	210,00
859,33	216,00
859,64	218,00
859,95	211,00
860,26	212,00
860,58	216,00
860,89	212,00
861,20	216,00
861,51	215,00
861,82	218,00
862,13	216,00
862,45	215,00
862,76	215,00
863,07	215,00
863,38	214,00
863,69	214,00
864,00	214,00
864,31	214,00
864,62	211,00
864,93	213,00
865,25	210,00
865,56	215,00
865,87	209,00
866,18	216,00
866,49	212,00
866,80	215,00
867,11	214,00
867,42	210,00
867,73	214,00
868,04	218,00
868,35	216,00
868,66	212,00
868,97	214,00
869,28	215,00
869,59	212,00
869,90	212,00
870,21	211,00
870,52	213,00
870,83	211,00
871,14	217,00
871,45	214,00
871,76	212,00
872,07	212,00
872,38	217,00
872,69	219,00
873,00	213,00
873,31	212,00
873,62	213,00
873,93	214,00
874,24	213,00
874,55	213,00
874,86	211,00
875,17	213,00
875,48	212,00
875,79	211,00
876,10	215,00
876,41	214,00
876,72	213,00
877,02	213,00
877,33	212,00
877,64	218,00
877,95	214,00
878,26	214,00
878,57	212,00
878,88	211,00
879,19	210,00
879,49	208,00
879,80	213,00
880,11	216,00
880,42	213,00
880,73	216,00
881,04	212,00
881,34	215,00
881,65	214,00
881,96	214,00
882,27	215,00
882,58	212,00
882,88	213,00
883,19	212,00
883,50	211,00
883,81	214,00
884,12	214,00
884,42	217,00
884,73	213,00
885,04	212,00
885,35	214,00
885,65	214,00
885,96	217,00
886,27	209,00
886,58	212,00
886,88	212,00
887,19	213,00
887,50	214,00
887,80	213,00
888,11	215,00
888,42	217,00
888,73	215,00
889,03	218,00
889,34	215,00
889,65	215,00
889,95	213,00
890,26	220,00
890,57	215,00
890,87	210,00
891,18	216,00
891,49	216,00
891,79	215,00
892,10	211,00
892,41	214,00
892,71	215,00
893,02	210,00
893,32	217,00
893,63	212,00
893,94	213,00
894,24	215,00
894,55	213,00
894,85	209,00
895,16	211,00
895,47	215,00
895,77	214,00
896,08	212,00
896,38	217,00
896,69	211,00
896,99	214,00
897,30	212,00
897,60	213,00
897,91	215,00
898,21	211,00
898,52	216,00
898,83	215,00
899,13	214,00
899,44	217,00
899,74	211,00
900,05	215,00
900,35	213,00
900,65	213,00
900,96	212,00
901,26	217,00
901,57	213,00
901,87	213,00
902,18	212,00
902,48	212,00
902,79	211,00
903,09	214,00
903,40	212,00
903,70	212,00
904,00	214,00
904,31	211,00
904,61	211,00
904,92	215,00
905,22	216,00
905,53	214,00
905,83	213,00
906,13	213,00
906,44	212,00
906,74	215,00
907,04	215,00
907,35	216,00
907,65	216,00
907,96	213,00
908,26	215,00
908,56	215,00
908,87	210,00
909,17	207,00
909,47	211,00
909,78	211,00
910,08	208,00
910,38	215,00
910,68	215,00
910,99	208,00
911,29	214,00
911,59	210,00
911,90	216,00
912,20	212,00
912,50	213,00
912,80	212,00
913,11	210,00
913,41	214,00
913,71	214,00
914,01	212,00
914,32	216,00
914,62	206,00
914,92	213,00
915,22	207,00
915,53	211,00
915,83	215,00
916,13	212,00
916,43	216,00
916,73	213,00
917,04	214,00
917,34	213,00
917,64	211,00
917,94	213,00
918,24	211,00
918,55	210,00
918,85	206,00
919,15	208,00
919,45	212,00
919,75	214,00
920,05	215,00
920,35	212,00
920,66	215,00
920,96	210,00
921,26	215,00
921,56	215,00
921,86	216,00
922,16	210,00
922,46	214,00
922,76	216,00
923,06	216,00
923,36	212,00
923,66	210,00
923,97	215,00
924,27	214,00
924,57	210,00
924,87	208,00
925,17	213,00
925,47	210,00
925,77	212,00
926,07	217,00
926,37	214,00
926,67	214,00
926,97	214,00
927,27	212,00
927,57	216,00
927,87	217,00
928,17	209,00
928,47	215,00
928,77	217,00
929,07	216,00
929,37	213,00
929,67	206,00
929,97	211,00
930,27	214,00
930,57	215,00
930,87	212,00
931,16	213,00
931,46	210,00
931,76	208,00
932,06	213,00
932,36	215,00
932,66	214,00
932,96	213,00
933,26	213,00
933,56	216,00
933,86	216,00
934,16	211,00
934,45	215,00
934,75	213,00
935,05	214,00
935,35	215,00
935,65	214,00
935,95	212,00
936,24	217,00
936,54	215,00
936,84	215,00
937,14	219,00
937,44	214,00
937,74	210,00
938,03	205,00
938,33	213,00
938,63	210,00
938,93	213,00
939,23	212,00
939,52	212,00
939,82	213,00
940,12	210,00
940,42	217,00
940,71	215,00
941,01	221,00
941,31	213,00
941,61	216,00
941,90	213,00
942,20	208,00
942,50	214,00
942,80	214,00
943,09	209,00
943,39	212,00
943,69	212,00
943,98	216,00
944,28	215,00
944,58	210,00
944,87	211,00
945,17	214,00
945,47	213,00
945,76	215,00
946,06	212,00
946,36	210,00
946,65	214,00
946,95	212,00
947,25	215,00
947,54	214,00
947,84	211,00
948,14	212,00
948,43	212,00
948,73	217,00
949,02	215,00
949,32	215,00
949,62	214,00
949,91	212,00
950,21	211,00
950,50	215,00
950,80	211,00
951,09	209,00
951,39	213,00
951,69	214,00
951,98	212,00
952,28	208,00
952,57	216,00
952,87	212,00
953,16	214,00
953,46	215,00
953,75	212,00
954,05	214,00
954,34	214,00
954,64	218,00
954,93	212,00
955,23	211,00
955,52	213,00
955,82	213,00
956,11	217,00
956,41	217,00
956,70	210,00
957,00	213,00
957,29	207,00
957,58	214,00
957,88	215,00
958,17	210,00
958,47	214,00
958,76	212,00
959,06	211,00
959,35	219,00
959,64	215,00
959,94	215,00
960,23	212,00
960,52	218,00
960,82	214,00
961,11	213,00
961,41	213,00
961,70	216,00
961,99	211,00
962,29	215,00
962,58	216,00
962,87	209,00
963,17	209,00
963,46	216,00
963,75	209,00
964,05	210,00
964,34	208,00
964,63	210,00
964,93	212,00
965,22	214,00
965,51	215,00
965,80	212,00
966,10	209,00
966,39	215,00
966,68	212,00
966,97	213,00
967,27	213,00
967,56	214,00
967,85	210,00
968,14	215,00
968,44	214,00
968,73	210,00
969,02	212,00
969,31	212,00
969,61	215,00
969,90	212,00
970,19	214,00
970,48	206,00
970,77	216,00
971,07	214,00
971,36	216,00
971,65	214,00
971,94	212,00
972,23	210,00
972,52	215,00
972,81	213,00
973,11	211,00
973,40	211,00
973,69	211,00
973,98	211,00
974,27	214,00
974,56	214,00
974,85	210,00
975,14	218,00
975,44	212,00
975,73	215,00
976,02	213,00
976,31	213,00
976,60	215,00
976,89	211,00
977,18	218,00
977,47	211,00
977,76	212,00
978,05	212,00
978,34	211,00
978,63	214,00
978,92	210,00
979,21	210,00
979,50	207,00
979,79	215,00
980,08	212,00
980,37	209,00
980,66	215,00
980,95	211,00
981,24	217,00
981,53	211,00
981,82	214,00
982,11	213,00
982,40	213,00
982,69	214,00
982,98	208,00
983,27	214,00
983,56	210,00
983,85	213,00
984,14	214,00
984,43	212,00
984,72	215,00
985,01	211,00
985,29	211,00
985,58	212,00
985,87	216,00
986,16	215,00
986,45	212,00
986,74	213,00
987,03	210,00
987,32	210,00
987,60	214,00
987,89	212,00
988,18	210,00
988,47	208,00
988,76	212,00
989,05	209,00
989,33	214,00
989,62	216,00
989,91	210,00
990,20	212,00
990,49	215,00
990,77	212,00
991,06	215,00
991,35	216,00
991,64	207,00
991,93	214,00
992,21	211,00
992,50	211,00
992,79	209,00
993,08	211,00
993,36	210,00
993,65	210,00
993,94	211,00
994,23	213,00
994,51	212,00
994,80	208,00
995,09	208,00
995,37	212,00
995,66	213,00
995,95	217,00
996,23	210,00
996,52	210,00
996,81	211,00
997,09	210,00
997,38	210,00
997,67	214,00
997,95	210,00
998,24	212,00
998,53	214,00
998,81	213,00
999,10	212,00
999,39	214,00
999,67	212,00
999,96	210,00
1000,24	215,00
1000,53	209,00
1000,82	214,00
1001,10	206,00
1001,39	214,00
1001,67	208,00
1001,96	211,00
1002,25	213,00
1002,53	210,00
1002,82	212,00
1003,10	213,00
1003,39	212,00
1003,67	218,00
1003,96	210,00
1004,24	212,00
1004,53	211,00
1004,81	211,00
1005,10	212,00
1005,38	213,00
1005,67	211,00
1005,95	211,00
1006,24	213,00
1006,52	212,00
1006,81	214,00
1007,09	213,00
1007,38	210,00
1007,66	209,00
1007,95	214,00
1008,23	213,00
1008,51	211,00
1008,80	211,00
1009,08	216,00
1009,37	215,00
1009,65	216,00
1009,94	214,00
1010,22	217,00
1010,50	214,00
1010,79	217,00
1011,07	216,00
1011,36	213,00
1011,64	215,00
1011,92	217,00
1012,21	211,00
1012,49	211,00
1012,77	212,00
1013,06	213,00
1013,34	213,00
1013,62	212,00
1013,91	211,00
1014,19	214,00
1014,47	210,00
1014,76	218,00
1015,04	208,00
1015,32	211,00
1015,60	208,00
1015,89	212,00
1016,17	216,00
1016,45	211,00
1016,74	211,00
1017,02	213,00
1017,30	213,00
1017,58	216,00
1017,87	215,00
1018,15	211,00
1018,43	214,00
1018,71	214,00
1019,00	209,00
1019,28	210,00
1019,56	216,00
1019,84	214,00
1020,12	212,00
1020,41	208,00
1020,69	214,00
1020,97	207,00
1021,25	211,00
1021,53	209,00
1021,81	213,00
1022,10	210,00
1022,38	206,00
1022,66	210,00
1022,94	209,00
>>>>>End Processed Spectral Data<<<<<
